toy,scenario,training_backend,resolved_training_backend,device,agent_count,epochs,seed,repeat_index,warmup_runs,repeats,run_id,epoch,policy_rule,coordination_mixer,stage,seconds
toy4,neural_none,loop,loop,cuda,1024,3,8,1,1,3,toy4_gpu_core_neural_none_loop_1024_cuda_repeat01,3,neural_policy,none,mobility_swaps,2.3635104298591614e-05
toy4,neural_none,loop,loop,cuda,1024,3,8,1,1,3,toy4_gpu_core_neural_none_loop_1024_cuda_repeat01,3,neural_policy,none,finalize_hook_step,1.4508026652038097e-05
toy4,neural_none,loop,loop,cuda,1024,3,8,1,1,3,toy4_gpu_core_neural_none_loop_1024_cuda_repeat01,3,neural_policy,none,hooked_step_total,0.9642696650698781
toy4,neural_none,loop,loop,cuda,1024,3,8,1,1,3,toy4_gpu_core_neural_none_loop_1024_cuda_repeat01,3,neural_policy,none,aggregate_row,0.028718092013150454
toy4,neural_none,loop,loop,cuda,1024,3,8,1,1,3,toy4_gpu_core_neural_none_loop_1024_cuda_repeat01,3,neural_policy,none,write_aggregate,0.00022335897665470839
toy4,neural_none,loop,loop,cuda,1024,3,8,2,1,3,toy4_gpu_core_neural_none_loop_1024_cuda_repeat02,0,neural_policy,none,make_run_dir,0.0002498410176485777
toy4,neural_none,loop,loop,cuda,1024,3,8,2,1,3,toy4_gpu_core_neural_none_loop_1024_cuda_repeat02,0,neural_policy,none,write_metadata,0.002701206016354263
toy4,neural_none,loop,loop,cuda,1024,3,8,2,1,3,toy4_gpu_core_neural_none_loop_1024_cuda_repeat02,0,neural_policy,none,initial_state,0.7190624929498881
toy4,neural_none,loop,loop,cuda,1024,3,8,2,1,3,toy4_gpu_core_neural_none_loop_1024_cuda_repeat02,0,neural_policy,none,writer_setup,0.00059908302500844
toy4,neural_none,loop,loop,cuda,1024,3,8,2,1,3,toy4_gpu_core_neural_none_loop_1024_cuda_repeat02,0,neural_policy,none,initial_step_result,0.011165497009642422
toy4,neural_none,loop,loop,cuda,1024,3,8,2,1,3,toy4_gpu_core_neural_none_loop_1024_cuda_repeat02,0,neural_policy,none,initial_aggregate_row,0.050368437892757356
toy4,neural_none,loop,loop,cuda,1024,3,8,2,1,3,toy4_gpu_core_neural_none_loop_1024_cuda_repeat02,0,neural_policy,none,write_initial_aggregate,0.00024194491561502218
toy4,neural_none,loop,loop,cuda,1024,3,8,2,1,3,toy4_gpu_core_neural_none_loop_1024_cuda_repeat02,1,neural_policy,none,sample_revision_mask,9.793892968446016e-05
toy4,neural_none,loop,loop,cuda,1024,3,8,2,1,3,toy4_gpu_core_neural_none_loop_1024_cuda_repeat02,1,neural_policy,none,build_step_context,2.4367007426917553e-05
toy4,neural_none,loop,loop,cuda,1024,3,8,2,1,3,toy4_gpu_core_neural_none_loop_1024_cuda_repeat02,1,neural_policy,none,build_observations,0.0100132409716025
toy4,neural_none,loop,loop,cuda,1024,3,8,2,1,3,toy4_gpu_core_neural_none_loop_1024_cuda_repeat02,1,neural_policy,none,policy_readout,0.0013955150498077273
